证券代码,净利润增长率%,加权平均ROE本期,加权平均ROE上年同期,加权平均ROE增长率%,营业收入增长率%,基本
600551,4.416666666666668,9.976666666666667,10.87,-8.351111111111111,18.709999999999997,0.6644444444444445
600552,104.3488888888889,11.527777777777779,11.283333333333333,82.70222222222223,23.516666666666666,0.41333333333333333
600553,113.71,8.86,4.4,101.36,34.72,0.2
600555,-3.663333333333343,-0.17666666666666675,-0.42111111111111144,-3.6300000000000208,447.4277777777777,0.004444444444444444
600556,-250.805,-18.16,36.260000000000005,-12.904999999999994,-4.565000000000001,-0.030000000000000002
600557,11.783333333333331,14.635555555555555,15.932222222222224,-6.711111111111112,13.383333333333335,0.58
600558,3.683333333333334,4.457777777777778,5.068888888888889,-7.51111111111111,0.727777777777778,0.24333333333333332
600559,27.228888888888893,11.766666666666666,11.647777777777776,8.268888888888888,18.166666666666668,0.45222222222222214
600560,-0.08875000000000133,7.57375,8.3375,-6.405,2.0212499999999993,0.28375
600561,-6.540000000000003,9.983333333333333,11.348888888888887,-20.00555555555556,14.646666666666667,0.4144444444444445
600562,12.208888888888888,8.474444444444442,6.613333333333333,22.87222222222222,2.18,0.3277777777777778
600563,21.590000000000003,18.62111111111111,17.65444444444445,9.965555555555556,12.574444444444444,1.2944444444444445
600565,22.485555555555557,7.742222222222223,8.372222222222225,47.125555555555565,29.935555555555556,0.17000000000000004
600566,-38.30777777777778,17.41111111111111,14.065555555555555,16.01888888888888,11.046666666666667,0.5366666666666666
600568,75.72222222222223,9.064444444444446,9.918888888888887,8.76,-0.5388888888888891,0.3922222222222222
600569,-1900.7633333333333,-5.331111111111112,-8.353333333333332,-2313.0633333333335,-0.5544444444444446,-0.18666666666666665
600570,281.55111111111114,19.23888888888889,19.577777777777776,233.77777777777783,17.72,0.46222222222222226
600571,11.15555555555555,9.436666666666667,10.526666666666667,-3.031111111111105,10.437777777777779,0.25777777777777783
600572,28.047777777777778,15.767777777777777,15.172222222222224,8.755555555555555,18.723333333333336,0.4033333333333333
600573,114.7655555555556,1.9544444444444444,2.453333333333333,113.77222222222225,-5.656666666666666,0.08555555555555555
600575,104.24555555555554,5.585555555555555,5.847777777777777,156.38555555555556,404.8311111111111,0.005555555555555555
600576,3.9366666666666594,0.552222222222222,0.43666666666666665,-28.52111111111111,344.8455555555556,0.016666666666666673
600577,20.17111111111111,8.661111111111111,8.864444444444443,5.71777777777778,13.545555555555554,0.20111111111111113
600578,7.064444444444444,12.944444444444446,13.683333333333335,-1.5155555555555547,7.356666666666667,0.4377777777777777
600579,-123.12399999999995,9.744,-32.702,-101.74399999999997,-15.824000000000002,0.046
600580,23.26444444444444,9.767777777777777,9.897777777777778,17.60555555555556,10.775555555555556,0.36888888888888893
600581,-375.7957142857143,0.4771428571428567,6.8914285714285715,-1119.607142857143,12.108571428571427,0.07571428571428573
600582,1.942222222222223,18.540000000000003,21.342222222222222,-14.243333333333332,10.104444444444445,0.6699999999999999
600583,56.58222222222222,10.231111111111112,12.862222222222222,33.73777777777777,8.156666666666666,0.38111111111111107
600584,238.25666666666666,3.423333333333334,3.5222222222222226,188.64555555555552,31.651111111111113,0.11222222222222222
600585,31.768888888888892,17.046666666666667,16.456666666666667,11.652222222222223,15.026666666666667,1.8888888888888888
600586,14.233333333333329,1.9366666666666665,2.12,6.165555555555554,12.742222222222223,0.08555555555555555
600587,31.633333333333333,9.002222222222223,9.333333333333336,9.614444444444445,36.23222222222222,0.6199999999999999
600588,11.297777777777778,14.012222222222224,15.217777777777778,2.4622222222222216,16.445555555555554,0.4566666666666667
600589,33.09888888888889,4.247777777777778,4.857777777777778,11.045555555555561,5.819999999999999,0.13777777777777778
600590,45.05777777777778,3.875555555555555,4.226666666666666,30.803333333333327,10.25111111111111,0.17333333333333337
600592,-1.1677777777777771,5.64,6.868888888888889,-9.252222222222223,6.820000000000001,0.2177777777777778
600593,48.31555555555556,7.235555555555554,5.9111111111111105,41.093333333333334,14.18888888888889,0.2766666666666666
600594,25.52333333333333,17.77,18.66111111111111,1.9788888888888883,14.456666666666669,0.7088888888888888
600595,-325.34555555555556,-0.19999999999999987,1.1966666666666668,-350.2722222222222,8.856666666666666,-0.003333333333333336
600596,73.75888888888888,4.046666666666667,11.177777777777777,61.412222222222226,2.5944444444444454,0.29666666666666663
600597,38.07222222222222,10.134444444444446,7.354444444444444,26.24666666666667,13.024444444444446,0.32333333333333336
600598,5.88333333333333,7.058888888888888,7.087777777777777,-2.597777777777779,-2.17111111111111,0.2233333333333333
600599,10.375555555555554,3.586666666666667,3.9911111111111115,-2.3633333333333337,10.600000000000001,0.0977777777777778
600600,10.82,13.366666666666665,13.844444444444443,-1.8555555555555552,5.916666666666667,1.1755555555555555
600601,10737.036666666663,0.5788888888888893,3.7577777777777777,-140.57222222222222,-6.833333333333334,0.01666666666666667
600602,31.56666666666667,5.572222222222222,0.5944444444444446,29.873333333333335,2.96,0.12333333333333335
600603,42.95,6.64,6.06,9.57,70.4,0.41
600604,-103.12124999999999,-3.78625,-3.9575,-134.69875,63.5975,0.08
600605,9.503000000000004,2.7449999999999997,3.8299999999999996,0.6960000000000015,8.745000000000001,0.09200000000000003
600606,-68.47666666666666,7.404444444444445,6.754444444444443,-61.32,7.517777777777777,0.33222222222222225
600609,-149.57111111111115,-14.231111111111112,-20.71888888888889,-221.01444444444445,7.427777777777777,-0.025555555555555557
600610,-2723.531111111112,-26.174444444444443,-5.002222222222222,-5359.8022222222235,78.74888888888889,-0.12444444444444445
600611,12.543333333333335,8.52,8.543333333333333,2.5044444444444443,-5.838888888888889,0.3011111111111111
600612,36.233333333333334,23.60222222222222,22.126666666666665,15.654444444444444,18.34222222222222,1.511111111111111
600613,-26.74888888888889,5.445555555555556,5.111111111111111,-42.86888888888889,27.967777777777776,0.2
600614,58.092222222222226,6.09111111111111,6.776666666666666,22.985555555555564,15.441111111111107,0.10555555555555556
600615,369.6911111111111,3.756666666666667,5.371111111111111,169.0955555555555,1.9266666666666685,0.10222222222222226
600616,-12.089999999999998,8.03,9.943333333333335,-17.731111111111108,-8.304444444444444,0.2288888888888889
600617,-15.3375,14.16,21.009999999999998,-42.817499999999995,22.145000000000003,0.40750000000000003
600618,-804.2077777777778,0.9588888888888888,-3.5388888888888888,-944.0455555555556,3.215555555555556,0.026666666666666658
600619,64.60666666666667,5.842222222222222,5.197777777777778,48.95000000000001,11.138888888888888,0.1977777777777778
600620,131.38000000000002,6.9977777777777765,7.553333333333334,108.96888888888888,56.93111111111111,0.14777777777777779
600621,20.282222222222224,11.138888888888888,10.681111111111111,9.71,27.762222222222213,0.35333333333333333
600622,18.63111111111111,12.45111111111111,12.57,3.7944444444444443,19.423333333333336,0.5833333333333335
600623,32.27,9.06,7.651111111111111,22.968888888888888,10.181111111111111,0.2944444444444445
600624,10.552222222222222,4.335555555555555,4.407777777777778,1.1166666666666671,3.999999999999999,0.07555555555555557
600626,10.395555555555555,8.483333333333333,8.267777777777777,7.455555555555555,8.472222222222221,0.27
600628,47.081111111111106,9.371111111111112,9.3,29.692222222222224,1.6244444444444446,0.4122222222222222
600629,-16.52777777777778,10.904444444444444,13.051111111111112,399.0522222222222,-5.333333333333334,0.2666666666666667
600630,70.2811111111111,3.815555555555556,3.1722222222222225,64.68666666666667,2.9355555555555557,0.1411111111111111
600631,30.66,8.41,7.47,13.24,17.375,0.465
600633,51.58444444444444,12.763333333333332,7.59,140.51333333333332,7.043333333333333,0.5066666666666666
600634,-148.6222222222222,1.5377777777777781,1.3633333333333342,-1226.46,16.15888888888889,0.10888888888888888
600635,20.60222222222222,8.777777777777779,8.878888888888888,0.21888888888888836,4.827777777777778,0.19333333333333333
600636,-361.41111111111104,6.896666666666667,5.665555555555555,-287.76555555555547,11.085555555555555,0.17444444444444446
600637,48.54666666666666,13.66111111111111,6.614444444444443,40.27222222222222,11.522222222222224,0.6788888888888889
600638,57.58333333333332,9.122222222222222,6.244444444444444,112.86222222222223,21.93555555555556,0.4322222222222222
600639,13.856666666666667,9.488888888888887,9.576666666666666,1.7077777777777767,10.794444444444444,0.49444444444444446
600640,-42.542222222222215,2.2288888888888887,0.8111111111111112,224.10999999999999,8.812222222222221,0.11
600641,45.27666666666667,12.005555555555555,9.831111111111111,31.339999999999993,8.603333333333333,0.56
600642,21.97666666666667,9.305555555555555,9.023333333333333,15.205555555555557,11.05777777777778,0.4477777777777777
600643,71.26444444444445,9.775555555555556,8.575555555555555,41.97222222222222,4.102222222222224,0.33111111111111113
600644,-106.27333333333334,-42.88000000000001,-41.7,-184.7211111111111,13.639999999999999,-0.2766666666666666
600645,104.33444444444444,6.746666666666668,10.966666666666667,21.504444444444445,14.530000000000001,0.09555555555555556
600647,294.8644444444444,20.515555555555554,21.822222222222226,219.04555555555555,7.0200000000000005,0.3711111111111111
600648,19.621111111111116,9.203333333333333,9.142222222222221,6.617777777777777,1.0688888888888892,0.5277777777777778
600649,10.267777777777775,10.461111111111112,10.787777777777777,2.6944444444444438,7.2955555555555565,0.5855555555555556
600650,-1.8255555555555556,10.206666666666665,11.379999999999999,-8.22111111111111,3.8633333333333337,0.4322222222222222
600651,49.02111111111111,8.135555555555555,8.755555555555556,3.542222222222224,21.962222222222223,0.1788888888888889
600652,-262.14111111111106,0.33333333333333326,3.155555555555556,-284.44333333333327,-17.565555555555555,-0.003333333333333334
600653,-76.09333333333332,0.05333333333333358,3.2655555555555558,-83.69999999999999,18.054444444444446,3.854941057726238e-18
600654,78.55666666666667,7.579999999999998,10.838888888888887,109.46555555555557,19.235555555555557,0.10333333333333333
600655,12.584444444444443,12.996666666666666,13.383333333333333,-0.47777777777777825,10.80777777777778,0.5655555555555556
600656,-33.55,17.21,33.02,-47.88,32.57,0.06
600657,9.834444444444443,10.218888888888891,11.588888888888887,-5.3244444444444445,23.604444444444443,0.46888888888888886
600658,22.105555555555554,17.54888888888889,11.955555555555556,7.58333333333333,42.53777777777778,0.7266666666666667
600660,53.28444444444444,24.675555555555555,23.60444444444444,27.675555555555558,14.511111111111111,0.9611111111111111
600661,-113.55555555555557,5.007777777777777,2.893333333333333,-116.21888888888887,5.855555555555557,0.1688888888888889
600662,-7.682222222222222,6.157777777777778,6.695555555555556,-8.384444444444446,2.977777777777777,0.16000000000000003
600663,14.04777777777778,13.153333333333334,11.84222222222222,12.462222222222222,23.197777777777777,0.741111111111111
600664,4.361111111111113,8.593333333333334,9.761111111111111,5.7022222222222245,0.018888888888888487,0.36444444444444446
600665,9.115555555555556,10.360000000000001,10.384444444444442,0.9866666666666676,12.407777777777778,0.27777777777777785
600666,7.359999999999999,10.491111111111111,11.483333333333333,4.59777777777778,19.786666666666665,0.2144444444444445
600667,45.324444444444445,4.684444444444445,4.243333333333334,52.26666666666666,47.61222222222223,0.09222222222222223
600668,42.90111111111111,12.921111111111111,11.751111111111111,27.627777777777776,10.56111111111111,0.6322222222222221
600671,-220.32333333333335,-12.427777777777777,-13.662222222222221,-300.21444444444444,0.6233333333333343,-0.13999999999999999
600673,58.837777777777774,7.097777777777778,6.353333333333333,45.20000000000001,14.93888888888889,0.17444444444444443
600674,49.74777777777777,13.916666666666666,14.634444444444446,12.13111111111111,7.40111111111111,0.6655555555555556
600675,-60.03555555555555,3.083333333333333,3.5744444444444436,-93.94222222222224,22.404444444444444,0.1322222222222222
600676,12.741249999999999,9.075,9.26125,-1.8349999999999997,13.7225,0.3225
600677,91.6633333333333,3.4544444444444444,3.276666666666667,70.4677777777778,15.507777777777777,0.1088888888888889
600678,-332.6775,-26.077500000000008,-66.205,-545.8275,60.215,-0.025
600679,201.5311111111112,2.4044444444444446,1.828888888888889,123.83777777777776,7.335555555555554,0.05666666666666667
600682,41.29666666666666,13.324444444444445,13.047777777777778,16.17,36.77444444444445,0.48000000000000004
600683,65.43333333333334,8.43888888888889,7.557777777777777,47.897777777777776,48.80222222222222,0.2222222222222222
600684,45.699999999999996,17.13,16.04222222222222,27.11444444444444,40.919999999999995,0.6277777777777778
600685,-0.5177777777777782,6.367777777777778,9.783333333333333,59.224444444444444,3.664444444444445,0.4055555555555556
600686,9.96444444444444,8.918888888888889,9.064444444444444,-2.6877777777777765,5.557777777777778,0.3955555555555555
600687,502.48555555555555,14.097777777777777,13.214444444444446,375.0811111111111,151.1888888888889,0.34111111111111114
600688,66.93333333333334,10.647777777777778,4.348888888888888,54.6688888888889,6.946666666666665,0.2288888888888889
600689,-6.088888888888887,2.3600000000000008,2.6811111111111114,-11.057777777777776,1.4377777777777778,0.0488888888888889
600690,24.488888888888887,25.095555555555556,23.776666666666664,11.858888888888888,15.07666666666667,1.171111111111111
600691,-561.124,-3.7940000000000005,-3.2980000000000005,-431.846,3.9260000000000006,-0.094
600692,-144.50555555555556,3.1711111111111108,2.6555555555555554,-163.7133333333333,19.673333333333332,0.05444444444444446
600693,58.48777777777778,12.246666666666666,13.061111111111112,38.477777777777774,15.059999999999999,0.29777777777777775
600694,154.89333333333332,12.409999999999998,11.928888888888888,35.39777777777777,4.485555555555554,2.2311111111111113
600695,-110.90777777777777,-2.801111111111111,-3.3166666666666664,-146.82666666666668,-19.734444444444446,0.013333333333333336
600696,48.73777777777777,-17.113333333333337,-17.732222222222227,-10.489999999999991,65.3477777777778,-0.1322222222222222
600697,12.953333333333331,16.887777777777774,17.435555555555556,-3.0411111111111095,17.4,1.4733333333333332
600698,-409.3444444444445,-11.674444444444445,-10.06111111111111,-473.69,-14.541111111111112,-0.030000000000000002
600699,14.681666666666667,11.208333333333334,15.753333333333332,-24.28833333333333,45.855,0.5116666666666666
600701,174.32555555555552,2.085555555555555,1.03,16.49888888888889,22.91222222222222,0.048888888888888885
600702,142.888,5.798,4.7490000000000006,133.053,13.078,0.385
600703,71.94222222222223,16.304444444444446,16.805555555555557,-1.0366666666666664,55.75333333333334,0.6655555555555555
600704,18.986666666666668,12.577777777777776,12.275555555555556,7.04888888888889,8.372222222222222,0.6544444444444444
600705,32.02833333333333,14.341666666666667,12.37,502.93,33.166666666666664,0.4583333333333334
600706,9.446000000000002,6.922,7.646000000000001,3.3959999999999995,0.5219999999999999,0.30999999999999994
600707,-1008.5566666666667,-16.193333333333335,-16.106666666666666,-607.0366666666667,-8.91111111111111,-0.6955555555555556
600708,18.441111111111105,12.92222222222222,12.256666666666668,7.343333333333334,20.994444444444444,0.47
600710,-230.71777777777777,-0.48111111111111055,-0.9611111111111106,-273.25,1.936666666666667,0.01111111111111112
600711,76.87714285714287,5.321428571428571,5.231428571428572,34.73571428571429,102.31285714285714,0.17142857142857143
600712,10.844444444444447,7.21,8.578888888888889,-6.344444444444447,7.004444444444444,0.10333333333333333
600713,-156.73333333333332,3.393333333333333,3.0933333333333333,-146.10444444444445,10.02111111111111,0.08666666666666668
600714,-29.71777777777777,4.9188888888888895,-2.7411111111111115,-25.782222222222224,-5.973333333333335,0.07
600715,-115.49571428571429,-26.602857142857143,-8.892857142857142,-293.6557142857143,661.5642857142857,0.02285714285714287
600716,42.309999999999995,8.092222222222222,-0.38666666666666555,-27.07333333333332,36.169999999999995,0.18555555555555556
600717,0.23444444444444518,7.965555555555557,8.722222222222223,-6.861111111111111,4.832222222222222,0.5911111111111113
600718,37.92111111111112,11.851111111111111,12.125555555555556,20.52777777777777,7.928888888888888,0.5555555555555556
600719,-12.636666666666663,0.5577777777777777,0.6822222222222222,-13.838888888888889,3.424444444444445,0.012222222222222225
600720,47.10888888888889,12.03888888888889,12.78,20.92777777777778,15.308888888888886,0.6155555555555556
600721,-1278.6355555555554,-10.431111111111113,-7.006666666666669,-978.6844444444442,5.740000000000001,-0.29666666666666663
600722,-26.524999999999995,-1.5999999999999996,-13.338333333333333,15.091666666666667,-6.083333333333335,-0.024999999999999998
600723,31.21888888888889,10.176666666666668,8.762222222222222,60.367777777777775,3.901111111111111,0.42444444444444446
600724,-193.40666666666667,-0.5733333333333339,4.674444444444443,-236.48333333333332,18.89333333333333,0.01333333333333334
600725,-1536.6933333333334,-27.778333333333325,-5.8066666666666675,-2166.056666666667,2.551666666666667,-0.48166666666666674
600726,-964.1344444444444,-7.446666666666666,-3.098888888888889,-1351.2344444444445,5.69111111111111,-0.12777777777777777
600727,57.22999999999999,1.8077777777777781,-3.0500000000000003,66.21999999999998,2.4366666666666665,0.05000000000000001
600728,20.218333333333334,9.151666666666666,10.511666666666667,-1.8316666666666663,21.675,0.18333333333333332
600729,7.732222222222223,17.334444444444443,18.284444444444446,-0.7144444444444447,6.267777777777778,1.3844444444444446
600730,146.81333333333333,8.043333333333333,8.002222222222223,121.69888888888889,42.883333333333326,0.2577777777777778
600731,39.56444444444443,2.0044444444444443,1.5244444444444447,33.02222222222221,6.542222222222223,0.038888888888888896
600732,-85.83555555555556,-0.9733333333333335,-0.6522222222222227,-94.49777777777777,67.75555555555555,0.0011111111111111174
600733,-103.85000000000001,-1.3133333333333335,-1.6422222222222222,-99.57555555555555,51.64111111111111,-0.008888888888888889
600734,21.82111111111111,32.93666666666667,136.01000000000002,-37.78222222222223,147.92555555555555,0.19111111111111112
600735,60.06555555555555,6.552222222222222,5.827777777777778,42.0611111111111,-10.826666666666666,0.13666666666666663
600736,19.293333333333337,7.377777777777778,7.1755555555555555,7.29111111111111,12.665555555555557,0.25555555555555554
600737,-171.21666666666664,-0.054444444444444864,0.35777777777777786,-241.67000000000002,12.212222222222223,0.02666666666666668
600738,105.806,14.465,8.962,69.50800000000001,5.651000000000001,0.382
600739,18.28222222222222,11.60222222222222,12.952222222222224,2.086666666666665,16.023333333333333,0.9055555555555554
600740,-475.5700000000001,-7.132222222222222,-8.955555555555556,-572.4222222222223,10.881111111111112,-0.21333333333333335
600741,18.20125,17.7975,16.1525,219.0275,45.3075,1.4974999999999998
600742,16.264444444444443,16.297777777777778,16.830000000000002,0.26222222222222136,17.39,1.858888888888889
600743,8.718888888888891,18.509999999999998,20.427777777777777,-9.045555555555556,23.177777777777777,0.3722222222222222
600744,-330.6444444444444,-3.2033333333333345,-4.114444444444445,-407.1355555555555,9.84888888888889,-0.06222222222222223
600745,-39.84111111111112,10.83111111111111,14.116666666666667,12.832222222222226,208.41777777777776,0.21666666666666667
600746,18.173333333333336,3.255555555555555,0.8444444444444444,1.9044444444444462,0.7055555555555559,0.04777777777777778
600747,-280.1766666666667,-3.6666666666666665,-7.271111111111111,-274.0477777777778,29.983333333333334,-0.03444444444444445
600748,22.188888888888886,11.317777777777778,11.895555555555553,2.413333333333333,10.283333333333333,0.4477777777777777
600749,-34.454444444444434,-2.6511111111111116,-2.4177777777777774,-65.80555555555553,16.513333333333335,-0.08555555555555552
600750,14.684444444444445,15.147777777777776,15.229999999999999,3.8188888888888894,4.644444444444444,0.9233333333333333
600751,83.64200000000001,-17.562,-35.218,29.406,1223.2420000000002,0.08199999999999999
600753,1142.7355555555557,4.548888888888889,-0.23444444444444437,936.3566666666668,512.9988888888889,0.04777777777777778
600754,12.952222222222222,8.185555555555556,8.027777777777779,4.615555555555556,28.20111111111111,0.6855555555555556
600755,33.54555555555556,12.42111111111111,11.805555555555555,13.276666666666667,30.88111111111111,0.5711111111111111
600756,210.70666666666668,5.5777777777777775,5.602222222222221,192.02444444444447,12.472222222222221,0.21111111111111108
600757,21.395,9.298333333333334,9.424999999999999,7.884999999999999,36.03666666666667,0.35000000000000003
600758,-42.38333333333333,4.225555555555555,4.355555555555556,-18.19111111111111,6.984444444444446,0.06555555555555556
600759,-51.167777777777786,5.188888888888889,6.637777777777778,-63.81555555555555,68.98222222222222,0.08777777777777779
600760,-94.96999999999997,-5.779999999999999,-7.720000000000001,-75.60444444444443,11.695555555555556,-0.08888888888888889
600761,23.36333333333333,12.008888888888889,12.02,12.719999999999999,12.116666666666667,0.7366666666666667
600763,44.66,21.04222222222222,19.36222222222222,16.901111111111113,26.90888888888889,0.4977777777777777
600764,-212.83222222222216,1.0900000000000003,-0.06666666666666643,-145.15222222222218,-15.071111111111113,0.06555555555555558
600765,-4.772999999999996,5.230999999999999,6.169,-16.424000000000003,9.853,0.20600000000000002
600766,117.776,19.786,-5.35,90.15,101.61600000000001,0.034
600767,-167.23888888888888,-2.9388888888888887,-4.5600000000000005,-176.8111111111111,87.71444444444445,-0.027777777777777773
600768,-155.86444444444444,2.0999999999999996,-9.398888888888889,-286.83,4.046666666666667,0.021111111111111112
600769,-756.7914285714286,-9.18857142857143,-37.55571428571428,-1002.37,22.91,-0.15285714285714283
600770,-221.3466666666667,0.06333333333333356,0.3211111111111114,-340.8399999999999,14.058888888888886,0.028888888888888895
600771,1558.6299999999999,21.27,-24.769999999999996,649.22,49.1225,0.3175
600773,16.941250000000004,9.38,10.52375,-3.324999999999997,59.28875000000001,0.18
600774,26.453333333333337,2.7255555555555557,2.5422222222222226,23.590000000000003,6.402222222222223,0.08444444444444445
600775,109.02333333333334,4.517777777777777,4.437777777777778,98.92222222222222,8.47777777777778,0.13444444444444445
600776,5.742222222222222,5.722222222222222,5.745555555555556,2.9155555555555557,-8.568888888888889,0.12111111111111114
600777,-195.99555555555557,-1.107777777777778,-1.416666666666667,-166.00444444444443,78.1511111111111,-0.020000000000000004
600778,-292.19666666666666,0.126666666666668,6.413333333333334,-371.43333333333334,20.752222222222223,0.05555555555555558
600779,2.8633333333333355,9.584444444444445,9.686666666666666,-11.605555555555549,21.48333333333333,0.29444444444444445
600780,31.278888888888883,6.70888888888889,6.604444444444444,75.2088888888889,2.849999999999999,0.2222222222222222
600781,5.656666666666668,8.62,9.274444444444445,18.86111111111111,8.072222222222223,0.20333333333333334
600782,90.04555555555555,4.321111111111112,2.048888888888889,66.59111111111113,10.756666666666668,0.16000000000000003
600783,-11.84666666666666,9.588888888888889,9.623333333333333,8.902222222222223,-2.3911111111111114,0.4211111111111111
600784,-34.40888888888888,10.194444444444445,12.09,-44.41888888888889,-6.082222222222222,0.2211111111111111
600785,10.356,13.521,14.462,-1.9660000000000004,10.903,0.835
600787,29.960000000000004,8.764444444444443,7.71,19.416666666666668,8.01,0.3888888888888889
600789,-145.10777777777778,0.38333333333333347,-0.02333333333333323,-162.6477777777778,4.344444444444445,0.015555555555555557
600790,36.47777777777778,8.458888888888888,8.29888888888889,13.958888888888886,8.267777777777777,0.28222222222222215
600791,67.30888888888887,8.731111111111112,8.716666666666667,55.89555555555555,47.41555555555556,0.22666666666666668
600792,-337.31166666666667,-3.4783333333333335,-1.6733333333333338,-354.2083333333333,-7.728333333333334,-0.10499999999999998
600793,244.6400000000001,9.198333333333332,-17.251666666666665,-158.23000000000005,559.3666666666667,0.09333333333333337
600794,-102.81444444444446,13.587777777777779,16.651111111111113,-126.10333333333331,47.15555555555555,0.2911111111111111
600795,91.01333333333332,11.931111111111111,11.607777777777779,74.77444444444444,7.144444444444446,0.25777777777777783
600796,36.96,5.5344444444444445,3.033333333333333,32.36,3.6922222222222225,0.09777777777777778
600797,10.659999999999997,4.203333333333333,3.6022222222222218,-19.727777777777774,-5.61,0.10222222222222224
600798,46.79777777777776,1.2200000000000002,2.4911111111111115,33.62555555555556,3.6688888888888878,0.031111111111111114
600800,-121.01000000000002,-30.014444444444443,-15.822222222222223,-257.9166666666667,-2.7222222222222223,-0.03333333333333334
600801,87.39666666666665,11.331111111111111,10.664444444444445,70.59999999999998,16.306666666666665,0.9333333333333333
600802,-267.0866666666667,-4.825555555555556,-2.295555555555556,-315.7122222222222,6.774444444444444,-0.11444444444444442
600803,-52.53555555555555,9.092222222222222,7.915555555555555,2.357777777777768,8.83111111111111,0.4044444444444444
600804,21.526666666666667,9.612222222222222,9.593333333333332,6.76111111111111,23.66333333333334,0.31777777777777777
600805,14.062222222222223,19.69333333333333,20.614444444444445,7.9966666666666635,-1.4044444444444446,0.8366666666666667
600806,-335.95624999999995,-5.38875,2.4949999999999997,-387.49375,-6.4475,-0.044999999999999984
600807,-43.49666666666667,6.083333333333333,8.02111111111111,-25.761111111111106,91.46777777777777,0.07777777777777778
600808,-724.3933333333333,-0.61,-2.3755555555555556,-890.28,3.528888888888888,-0.018888888888888882
600809,26.665555555555553,23.206666666666667,23.075555555555557,8.935555555555556,19.623333333333335,1.0222222222222224
600810,-115.84222222222223,0.2299999999999998,-0.6622222222222223,-67.85111111111112,17.658888888888885,0.012222222222222228
600811,22.796666666666667,8.3,8.674444444444443,3.6066666666666682,27.23888888888889,0.38555555555555554
600812,-4.558888888888886,0.5544444444444446,2.68,-22.607777777777777,9.473333333333334,0.013333333333333332
600814,-6.6388888888888875,10.593333333333334,11.357777777777779,-3.6711111111111117,1.0944444444444443,0.25777777777777783
600815,-1108.9588888888889,-13.325555555555555,-15.064444444444442,-1318.7255555555555,3.1255555555555543,-0.2688888888888889
600816,92.07,38.23777777777778,37.28,20.130000000000003,59.30444444444444,0.8222222222222222
600817,-191.01250000000002,-6.4225,-5.512500000000001,-200.285,-12.7775,-0.0425
600818,94.10888888888888,7.493333333333333,7.444444444444445,30.61111111111111,-1.0777777777777773,0.1077777777777778
600819,-155.10888888888888,1.097777777777778,1.071111111111111,-171.41666666666666,2.091111111111111,0.03222222222222222
600820,16.793333333333333,10.603333333333332,10.58888888888889,1.138888888888889,7.094444444444445,0.6577777777777778
600821,-191.06444444444443,-0.6811111111111114,-2.644444444444444,-207.57666666666668,-7.649999999999998,-0.008888888888888889
600822,-1274.398888888889,-100.07444444444444,-99.70555555555556,-6801.502222222222,-6.166666666666666,-0.3922222222222222
600827,8.36111111111111,8.498888888888889,8.44,5.733333333333334,1.7477777777777779,0.61
600828,10.204444444444444,20.28666666666667,21.00888888888889,11.092222222222226,12.18222222222222,0.3866666666666667
600829,50.286,14.018,14.286999999999997,84.65599999999999,-4.179000000000001,0.449
600830,8.243333333333332,6.720000000000001,6.747777777777778,12.566666666666668,3.3855555555555554,0.24444444444444446
600831,19.91222222222222,7.735555555555554,7.481111111111111,8.49888888888889,14.846666666666668,0.23222222222222222
600832,21.085,8.524999999999999,7.411666666666666,14.678333333333335,15.31,0.205
600833,12.83888888888889,7.417777777777778,7.376666666666667,6.107777777777779,5.521111111111112,0.18444444444444444
600834,1.87777777777778,7.018888888888889,7.529999999999999,-2.6766666666666667,-1.6788888888888889,0.17666666666666667
600835,22.03333333333333,14.923333333333334,14.971111111111112,3.622222222222222,4.9833333333333325,0.9811111111111112
600836,36.31777777777777,2.4522222222222227,2.3499999999999996,32.593333333333334,7.021111111111111,0.035555555555555556
600837,20.843333333333334,9.240000000000002,9.37888888888889,6.002222222222222,22.901111111111113,0.6511111111111111
600838,96.80777777777777,8.151111111111113,7.352222222222224,80.26222222222223,-10.095555555555556,0.1766666666666667
600839,-328.46444444444444,0.6744444444444445,0.40222222222222226,-362.5444444444444,12.448888888888888,0.02444444444444445
600841,29.702222222222222,5.251111111111111,5.036666666666666,21.775555555555556,3.4266666666666667,0.20666666666666667
600843,63.62888888888889,9.915555555555555,8.195555555555554,42.278888888888886,4.67888888888889,0.22000000000000003
600844,-384.6133333333333,-5.376666666666668,-5.9911111111111115,-389.18666666666667,23.536666666666672,-0.06888888888888889
600845,10.213333333333335,16.416666666666668,18.107777777777773,-9.03,9.648888888888889,0.7433333333333333
600846,37.58444444444444,9.906666666666668,9.002222222222223,16.04888888888889,16.853333333333335,0.25333333333333335
600848,-45.897777777777776,1.4144444444444448,1.2722222222222228,-60.621111111111105,3.373333333333333,0.13222222222222224
600850,22.308888888888887,13.705555555555554,12.393333333333333,31.123333333333335,11.566666666666666,0.5155555555555557
600851,77.17333333333333,2.338888888888889,1.3666666666666665,69.69222222222223,-3.6199999999999997,0.07444444444444447
600853,54.76666666666667,4.6033333333333335,3.062222222222222,52.94666666666666,21.194444444444443,0.07
600854,-109.54666666666667,-1.082222222222222,-1.121111111111111,-271.58,25.294444444444444,-0.043333333333333335
600855,-16.532222222222217,2.7622222222222224,2.217777777777778,36.73888888888888,12.10111111111111,0.06777777777777777
